33.16304,-97.56975,709.07593,-3.85573,1.6492,-0.56262
33.16306,-97.53766,732.98218,-2.66823,1.4617,-0.01815
33.16306,-97.50556,717.76343,-6.04323,2.9617,0.9849
33.16306,-97.47347,702.57593,-12.60573,4.8992,1.07288
33.16305,-97.44138,702.01343,-16.79323,5.8367,0.27864
33.16303,-97.40929,698.13843,-17.29323,4.5242,-0.06058
33.163,-97.3772,675.41968,-16.41823,3.5867,-0.09705
33.16296,-97.34511,659.98218,-15.73073,3.2117,-0.05466
33.16291,-97.31301,669.76343,-15.91823,3.5867,0.01848
33.16285,-97.28092,665.07593,-16.35573,3.8367,0.02129
33.16278,-97.24883,671.48218,-16.16823,3.7117,-0.17023
33.1627,-97.21674,651.70093,-14.35573,2.8367,-0.5125
33.16261,-97.18465,641.35718,-11.10573,1.7742,-0.79652
33.16252,-97.15256,629.66968,-9.41823,1.0242,-0.1885
33.16241,-97.12047,639.79468,-11.35573,1.3367,0.27324
33.16229,-97.08838,637.63843,-14.85573,2.1492,0.26232
33.16217,-97.05628,624.57593,-17.48073,2.3367,0.27941
33.16204,-97.02419,608.95093,-18.91823,2.0867,0.02404
33.16189,-96.9921,621.35718,-19.04323,1.5242,-0.26251
33.16174,-96.96001,611.54468,-18.60573,1.1492,-0.0573
33.16158,-96.92792,615.07593,-18.91823,1.6492,0.25969
33.18985,-97.63398,701.63843,-7.91823,6.4617,0.56168
33.18988,-97.60187,716.57593,-8.23073,5.2117,-0.32796
33.18991,-97.56977,737.98218,-4.73073,2.3992,-0.93255
33.18992,-97.53767,738.32593,-1.29323,1.2742,-0.33974
33.18993,-97.50557,725.70093,-4.16823,3.1492,1.15148
33.18993,-97.47346,724.73218,-12.29323,4.6492,1.4938
33.18991,-97.44136,711.10718,-17.60573,5.4617,0.51104
33.18989,-97.40926,691.82593,-18.10573,4.2742,0.06374
33.18986,-97.37715,668.79468,-16.85573,3.3992,-0.09978
33.18982,-97.34505,680.76343,-15.79323,3.1492,-0.03505
33.18977,-97.31295,681.01343,-15.60573,3.4617,0.15943
33.18971,-97.28085,669.16968,-15.60573,3.7117,0.18459
33.18964,-97.24874,656.26343,-15.10573,3.6492,0.0325
33.18957,-97.21664,641.38843,-13.23073,3.0867,-0.17508
33.18948,-97.18454,635.45093,-10.48073,2.0242,-0.26714
33.18938,-97.15244,647.76343,-9.16823,0.8992,0.04921
33.18927,-97.12033,646.51343,-10.29323,0.8992,0.42498
33.18916,-97.08823,630.98218,-12.98073,1.8367,0.59832
33.18903,-97.05613,617.13843,-16.04323,2.4617,0.57007
33.1889,-97.02403,610.41968,-18.23073,2.6492,0.15571
33.18876,-96.99193,630.66968,-18.54323,2.3367,-0.20349
33.1886,-96.95982,615.70093,-17.73073,1.6492,-0.06846
33.18844,-96.92772,610.54468,-17.91823,1.3992,0.21439
33.21671,-97.63402,715.48218,-9.54323,5.7117,0.53461
33.21675,-97.60191,746.01343,-9.98073,5.2742,-0.19522
33.21677,-97.5698,761.32593,-5.41823,3.3367,-1.38328
33.21679,-97.53768,740.85718,0.33177,1.2742,-0.80759
33.2168,-97.50557,731.88843,-2.48073,3.0242,1.44792
33.21679,-97.47345,724.51343,-12.54323,3.8367,1.81087
33.21678,-97.44134,703.48218,-18.48073,4.5867,0.47683
33.21676,-97.40923,685.79468,-18.60573,3.7742,-0.02099
33.21673,-97.37711,670.20093,-17.04323,2.9617,-0.21806
33.21669,-97.345,692.29468,-15.73073,2.7117,-0.09716
33.21664,-97.31288,685.82593,-15.29323,2.9617,0.20466
33.21658,-97.28077,667.16968,-15.29323,3.1492,0.22402
33.21651,-97.24866,653.29468,-14.85573,3.0867,0.12247
33.21643,-97.21654,646.26343,-13.35573,2.2117,-0.02929
33.21634,-97.18443,652.38843,-11.04323,0.5867,-0.09098
33.21625,-97.15232,653.82593,-9.41823,-0.8508,0.20912
33.21614,-97.1202,641.32593,-9.91823,-0.7883,0.58748
33.21603,-97.08809,629.57593,-12.35573,0.1492,0.74418
33.2159,-97.05597,613.91968,-15.23073,1.3367,0.55023
33.21577,-97.02386,616.04468,-16.98073,2.1492,0.16128
33.21562,-96.99175,627.60718,-17.23073,2.2117,0.0605
33.21547,-96.95964,615.48218,-16.98073,1.5867,0.0492
33.21531,-96.92752,618.88843,-17.23073,1.0242,-0.00122
32.76015,-97.63323,941.46289,3.34269,4.30334,0.02738
32.76018,-97.60131,918.30664,4.15519,5.74084,-0.49303
32.76021,-97.56938,904.36914,2.65519,6.24084,0.90383
32.76022,-97.53746,891.77539,-2.21981,6.24084,1.29718
32.76023,-97.50554,873.46289,-5.53231,4.67834,-0.12239
32.76023,-97.47361,848.43164,-5.21981,2.24084,-0.67287
32.76021,-97.44169,824.71289,-6.03231,3.80334,0.71426
32.76019,-97.40976,812.52539,-9.65731,8.24084,0.79534
32.76016,-97.37784,811.96289,-10.71981,11.05334,-0.17042
32.76012,-97.34591,808.65039,-9.53231,11.36584,-0.21012
32.76007,-97.31399,802.77539,-9.65731,11.17834,0.35599
32.76001,-97.28206,803.21289,-11.34481,9.55334,0.10754
32.75994,-97.25014,816.86914,-12.46981,6.86584,-0.66144
32.75987,-97.21821,823.74414,-11.40731,5.92834,-0.76157
32.75978,-97.18629,812.18164,-10.34481,6.86584,0.52631
32.75968,-97.15437,795.02539,-12.21981,7.67834,1.29558
32.75958,-97.12244,813.49414,-15.71981,8.67834,1.25509
32.75946,-97.09052,811.90039,-18.21981,9.80334,0.98782
32.75934,-97.05859,801.61914,-19.15731,10.80334,0.74988
32.75921,-97.02667,789.46289,-19.53231,11.49084,0.66654
32.75906,-96.99475,780.27539,-19.78231,12.24084,0.50593
32.75891,-96.96282,777.30664,-19.96981,12.80334,0.23367
32.75875,-96.9309,775.36914,-20.15731,12.67834,-0.1447
32.75858,-96.89897,795.11914,-20.40731,12.17834,-0.27942
32.787,-97.63328,948.30664,4.21769,5.05334,-1.00222
32.78703,-97.60134,931.02539,5.03019,6.42834,-0.03887
32.78705,-97.56941,914.80664,1.46769,6.11584,1.16723
32.78707,-97.53747,882.86914,-3.96981,6.05334,1.13715
32.78708,-97.50554,847.30664,-6.46981,5.24084,-0.54583
32.78707,-97.4736,830.36914,-4.28231,3.17834,-1.46306
32.78706,-97.44167,822.74414,-3.65731,4.49084,0.53093
32.78704,-97.40973,832.61914,-7.59481,7.92834,0.91822
32.78701,-97.37779,829.55664,-9.65731,10.17834,-0.13306
32.78697,-97.34586,809.40039,-9.40731,10.17834,-0.02713
32.78692,-97.31392,815.96289,-10.59481,10.17834,0.7849
32.78686,-97.28199,802.80664,-12.90731,9.55334,0.69992
32.78679,-97.25005,793.24414,-13.40731,7.55334,-0.25625
32.78671,-97.21812,793.46289,-12.15731,5.42834,-0.20119
32.78663,-97.18618,790.05664,-12.28231,4.67834,1.07336
32.78653,-97.15425,781.99414,-14.96981,4.92834,1.58219
32.78642,-97.12231,787.49414,-17.71981,5.61584,0.94242
32.78631,-97.09037,787.86914,-18.71981,6.86584,0.42781
32.78619,-97.05844,792.52539,-18.59481,8.24084,0.23906
32.78605,-97.0265,778.15039,-18.40731,9.42834,0.30153
32.78591,-96.99457,775.08789,-18.59481,10.67834,0.49615
32.78576,-96.96264,774.61914,-19.15731,11.49084,0.72572
32.7856,-96.9307,770.71289,-19.78231,11.42834,0.58581
32.78543,-96.89877,768.77539,-20.34481,10.74084,0.2733
32.81384,-97.63333,932.86914,5.15519,6.92834,-0.65952
32.81388,-97.60138,908.24414,3.28019,6.61584,0.90584
32.8139,-97.56943,873.52539,-1.34481,5.80334,1.30942
32.81392,-97.53749,850.55664,-5.84481,5.92834,0.83552
32.81392,-97.50554,837.49414,-6.59481,5.92834,-1.13494
32.81392,-97.47359,824.74414,-3.21981,4.67834,-1.50064
32.81391,-97.44165,843.90039,-2.65731,5.42834,0.72861
32.81389,-97.4097,860.24414,-6.46981,7.49084,1.16051
32.81386,-97.37775,837.30664,-9.21981,9.42834,0.44489
32.81382,-97.3458,832.21289,-10.28231,9.11584,0.59376
32.81377,-97.31386,821.05664,-12.28231,8.24084,1.29283
32.81371,-97.28191,815.30664,-14.84481,7.80334,1.19771
32.81364,-97.24996,805.33789,-15.65731,6.55334,0.33424
32.81356,-97.21802,805.74414,-15.03231,4.36584,0.06442
32.81348,-97.18607,799.96289,-15.65731,3.11584,0.65126
32.81338,-97.15413,797.86914,-17.46981,3.42834,0.50011
32.81327,-97.12218,798.71289,-18.15731,4.36584,-0.12758
32.81316,-97.09023,789.05664,-17.65731,5.61584,-0.13302
32.81303,-97.05829,787.65039,-17.09481,6.99084,0.02998
32.8129,-97.02634,786.77539,-16.96981,8.05334,0.26716
32.81276,-96.99439,790.08789,-17.59481,9.11584,0.61376
32.81261,-96.96245,788.49414,-18.71981,10.05334,0.8298
32.81244,-96.9305,784.61914,-19.78231,10.55334,0.74468
32.81227,-96.89856,768.11914,-20.59481,10.17834,0.46928
32.84069,-97.63337,898.40039,3.90519,7.36584,0.93549
32.84073,-97.60141,877.90039,-0.53231,5.80334,1.41425
32.84075,-97.56946,873.83789,-4.28231,5.49084,0.95838
32.84077,-97.5375,867.24414,-6.59481,6.30334,0.25498
32.84077,-97.50554,843.65039,-5.96981,6.80334,-1.21893
32.84077,-97.47358,828.71289,-3.46981,5.36584,-0.82489
32.84076,-97.44163,856.05664,-3.90731,5.17834,0.88732
32.84074,-97.40967,859.90039,-7.34481,6.36584,1.44206
32.84071,-97.37771,854.15039,-10.46981,7.67834,1.09164
32.84067,-97.34575,842.40039,-12.65731,6.92834,1.09494
32.84062,-97.31379,828.80664,-14.84481,5.80334,1.30206
32.84056,-97.28184,820.58789,-16.90731,5.36584,1.00877
32.84049,-97.24988,820.90039,-17.40731,4.86584,0.17424
32.84041,-97.21792,821.18164,-16.84481,3.67834,-0.04171
32.84032,-97.18596,820.83789,-16.96981,3.36584,0.06752
32.84023,-97.15401,819.65039,-17.40731,4.49084,-0.33213
32.84012,-97.12205,814.55664,-16.96981,5.49084,-0.55794
32.84001,-97.09009,814.46289,-16.40731,5.92834,-0.14187
32.83988,-97.05813,799.24414,-16.15731,6.24084,0.18726
32.83975,-97.02618,796.24414,-16.28231,6.74084,0.38738
32.83961,-96.99422,805.65039,-17.09481,7.55334,0.49415
32.83946,-96.96226,800.90039,-18.21981,8.61584,0.70423
32.83929,-96.93031,788.71289,-19.65731,9.67834,0.88572
32.83912,-96.89835,771.24414,-21.03231,9.92834,0.78938
32.86754,-97.63342,916.58789,-0.46981,5.86584,1.59807
32.86758,-97.60145,913.58789,-4.59481,4.86584,0.91786
32.8676,-97.56948,892.02539,-5.84481,5.36584,0.44242
32.86762,-97.53751,862.74414,-6.21981,6.80334,0.08487
32.86763,-97.50554,835.68164,-5.84481,7.11584,-0.42557
32.86762,-97.47357,833.11914,-5.15731,4.99084,-0.36706
32.86761,-97.4416,871.21289,-6.15731,4.42834,0.56333
32.86759,-97.40964,875.27539,-9.28231,5.24084,1.32862
32.86756,-97.37767,866.21289,-12.78231,6.05334,1.10353
32.86752,-97.3457,844.21289,-15.15731,5.05334,0.82363
32.86747,-97.31373,831.08789,-16.90731,4.36584,0.6632
32.86741,-97.28176,829.58789,-17.96981,4.30334,0.14857
32.86734,-97.24979,835.46289,-17.53231,4.36584,-0.57552
32.86726,-97.21782,840.65039,-16.40731,3.99084,-0.62899
32.86718,-97.18585,832.58789,-15.96981,4.80334,-0.34339
32.86708,-97.15389,825.02539,-16.03231,6.36584,-0.32295
32.86697,-97.12192,816.40039,-16.21981,7.11584,-0.14483
32.86686,-97.08995,808.33789,-16.46981,6.80334,-0.11031
32.86673,-97.05798,804.02539,-16.34481,6.17834,-0.10446
32.8666,-97.02601,808.15039,-16.21981,5.86584,0.06722
32.86646,-96.99404,801.74414,-16.71981,6.17834,0.3994
32.86631,-96.96208,786.46289,-17.96981,7.05334,0.78027
32.86614,-96.93011,772.15039,-19.84481,8.24084,1.07699
32.86597,-96.89814,774.24414,-21.65731,8.99084,0.82831
32.8944,-97.63347,899.96289,-4.15731,4.11584,1.1066
32.89443,-97.60149,894.61914,-6.15731,4.05334,0.3096
32.89446,-97.56951,870.55664,-6.09481,4.99084,0.22562
32.89447,-97.53752,853.02539,-5.96981,6.61584,0.32615
32.89448,-97.50554,835.68164,-6.40731,6.55334,0.13909
32.89447,-97.47356,844.99414,-6.53231,4.74084,-0.48595
32.89446,-97.44158,862.11914,-7.15731,4.36584,0.14181
32.89444,-97.4096,882.80664,-10.46981,5.49084,1.16986
32.89441,-97.37762,865.43164,-14.46981,6.24084,0.79941
32.89437,-97.34564,848.83789,-16.71981,5.24084,0.19991
32.89432,-97.31366,844.68164,-17.65731,5.17834,-0.17705
32.89426,-97.28168,844.90039,-17.53231,5.49084,-0.73302
32.89419,-97.2497,852.36914,-16.09481,5.86584,-1.09492
32.89411,-97.21772,844.71289,-14.46981,5.80334,-0.76433
32.89403,-97.18574,836.86914,-14.21981,6.49084,-0.0903
32.89393,-97.15376,830.80664,-15.34481,7.67834,0.34284
32.89383,-97.12179,821.52539,-16.65731,8.30334,0.25976
32.89371,-97.08981,812.30664,-17.21981,7.86584,-0.26257
32.89359,-97.05783,815.43164,-16.90731,6.86584,-0.43733
32.89345,-97.02585,801.99414,-16.46981,5.74084,-0.06727
32.89331,-96.99387,789.77539,-16.90731,5.24084,0.37605
32.89316,-96.96189,783.96289,-18.46981,5.80334,0.72021
32.893,-96.92991,772.83789,-20.40731,6.99084,0.77902
32.92125,-97.63351,902.24414,-5.40731,3.30334,0.24055
32.92128,-97.60152,879.46289,-5.84481,3.74084,-0.08766
32.92131,-97.56953,860.83789,-5.78231,4.74084,0.17928
32.92133,-97.53754,848.36914,-6.40731,6.24084,0.51
32.92133,-97.50555,838.08789,-7.34481,5.92834,0.04449
32.92133,-97.47356,870.33789,-6.65731,4.74084,-0.98225
32.92132,-97.44156,881.36914,-6.46981,4.86584,0.07029
32.92129,-97.40957,883.05664,-10.59481,6.42834,1.63679
32.92126,-97.37758,867.99414,-15.40731,7.36584,0.88172
32.92122,-97.34559,867.02539,-17.03231,6.17834,0.04467
32.92117,-97.3136,865.33789,-16.90731,6.36584,-0.01875
32.92111,-97.28161,860.58789,-16.09481,6.80334,-0.21141
32.92105,-97.24962,850.90039,-14.78231,6.99084,-0.11341
32.92097,-97.21763,842.36914,-13.84481,6.49084,0.27087
32.92088,-97.18564,834.40039,-14.40731,6.36584,0.81257
32.92078,-97.15364,823.21289,-16.15731,7.17834,0.95114
32.92068,-97.12165,823.21289,-17.46981,8.30334,0.36076
32.92056,-97.08966,829.52539,-17.59481,8.61584,-0.12522
32.92044,-97.05767,818.11914,-17.34481,7.80334,-0.29148
32.92031,-97.02568,803.99414,-17.21981,6.30334,-0.24208
32.92016,-96.99369,796.86914,-17.46981,5.24084,0.0701
32.92001,-96.9617,786.11914,-18.59481,5.55334,0.40219
32.91985,-96.92971,772.71289,-20.09481,7.05334,0.27363
32.9481,-97.63356,878.65039,-4.28231,3.42834,-0.20805
32.94814,-97.60156,859.27539,-4.59481,3.99084,-0.05016
32.94816,-97.56955,865.33789,-5.71981,4.99084,0.4089
32.94818,-97.53755,858.49414,-7.34481,5.99084,0.67486
32.94819,-97.50555,840.52539,-8.21981,5.61584,-0.21414
32.94818,-97.47355,863.61914,-6.28231,4.42834,-1.28795
32.94817,-97.44154,891.80664,-5.84481,4.92834,0.61651
32.94815,-97.40954,887.71289,-11.46981,6.49084,2.49153
32.94812,-97.37754,873.18164,-16.59481,7.49084,1.03882
32.94808,-97.34554,869.74414,-17.03231,5.86584,0.03324
32.94803,-97.31353,863.27539,-16.21981,5.42834,0.3159
32.94797,-97.28153,858.55664,-15.59481,5.49084,0.47375
32.9479,-97.24953,855.30664,-15.34481,5.36584,0.64613
32.94782,-97.21753,854.24414,-15.46981,4.74084,0.73511
32.94774,-97.18553,843.08789,-16.03231,4.30334,0.89534
32.94764,-97.15352,834.96289,-16.96981,5.24084,0.84668
32.94753,-97.12152,828.61914,-17.46981,7.11584,0.40979
32.94742,-97.08952,823.24414,-17.40731,8.17834,0.16822
32.94729,-97.05752,814.30664,-17.34481,8.11584,0.08187
32.94716,-97.02552,800.80664,-17.40731,7.11584,-0.17637
32.94702,-96.99352,793.90039,-17.34481,5.92834,-0.13019
32.94686,-96.96151,779.52539,-17.90731,6.11584,0.29576
32.9467,-96.92951,773.49414,-19.15731,7.67834,0.29611
32.97496,-97.6336,876.24414,-3.15731,3.67834,-0.08169
32.97499,-97.60159,878.27539,-4.15731,4.24084,0.14488
32.97502,-97.56958,882.58789,-6.28231,4.92834,0.70595
32.97504,-97.53756,863.08789,-8.53231,5.42834,0.82593
32.97504,-97.50555,842.40039,-8.96981,5.11584,-0.33542
32.97504,-97.47354,860.68164,-6.09481,3.74084,-1.42217
32.97503,-97.44152,877.74414,-6.46981,4.30334,1.62585
32.975,-97.40951,889.05664,-13.71981,5.55334,2.70916
32.97497,-97.3775,870.93164,-17.90731,6.61584,0.64999
32.97493,-97.34548,853.18164,-17.09481,5.05334,-0.2246
32.97488,-97.31347,837.96289,-16.03231,3.92834,-0.06787
32.97482,-97.28146,841.65039,-15.53231,3.55334,0.17728
32.97476,-97.24944,844.93164,-15.78231,3.24084,0.36172
32.97468,-97.21743,846.33789,-16.28231,2.74084,0.27516
32.97459,-97.18542,835.36914,-16.46981,2.42834,0.26592
32.97449,-97.1534,823.08789,-16.53231,3.42834,0.42915
32.97439,-97.12139,810.74414,-16.65731,5.42834,0.49772
32.97427,-97.08938,802.61914,-16.90731,6.86584,0.45479
32.97415,-97.05736,799.61914,-17.28231,7.42834,0.39756
32.97402,-97.02535,792.33789,-17.53231,7.17834,0.15059
32.97387,-96.99334,786.99414,-17.53231,6.30334,0.1045
32.97372,-96.96133,778.93164,-18.03231,6.30334,0.54775
32.97356,-96.92931,777.93164,-19.15731,7.67834,0.67769
33.00182,-97.63365,895.68164,-2.71981,3.80334,0.03298
33.00185,-97.60163,886.40039,-4.15731,4.36584,0.15931
33.00188,-97.5696,878.77539,-6.71981,4.67834,0.57903
33.00189,-97.53758,856.80664,-9.34481,4.86584,0.50822
33.0019,-97.50555,847.83789,-9.21981,4.86584,-0.99063
33.0019,-97.47353,872.36914,-6.71981,3.42834,-0.63706
33.00188,-97.4415,892.24414,-9.40731,3.49084,2.37518
33.00186,-97.40948,891.24414,-16.34481,4.74084,1.93944
33.00183,-97.37745,876.77539,-18.59481,6.11584,-0.06558
33.00179,-97.34543,858.74414,-17.34481,5.30334,-0.56432
33.00174,-97.3134,841.33789,-16.34481,4.30334,-0.45524
33.00168,-97.28138,827.86914,-15.84481,3.61584,-0.27839
33.00161,-97.24936,838.55664,-16.03231,3.11584,-0.28444
33.00153,-97.21733,825.58789,-16.15731,2.49084,-0.3586
33.00145,-97.18531,820.80664,-15.84481,2.17834,-0.39219
33.00135,-97.15328,809.27539,-15.78231,2.86584,-0.0072
33.00125,-97.12126,805.65039,-16.34481,4.42834,0.29397
33.00113,-97.08923,818.43164,-17.09481,5.74084,0.28897
33.00101,-97.05721,813.71289,-17.65731,6.30334,0.40703
33.00087,-97.02519,800.24414,-18.03231,6.42834,0.27175
33.00073,-96.99316,794.27539,-18.03231,6.05334,0.17101
33.00058,-96.96114,779.21289,-18.34481,6.05334,0.48643
33.00041,-96.92912,785.30664,-19.09481,7.17834,0.6112
33.02868,-97.6337,898.02539,-1.96981,4.36584,-0.24261
33.02871,-97.60166,872.58789,-2.90731,5.30334,-0.17898
33.02873,-97.56963,858.74414,-5.40731,5.42834,0.10726
33.02875,-97.53759,844.96289,-8.84481,5.49084,0.20479
33.02876,-97.50555,861.71289,-9.65731,5.86584,-1.01213
33.02875,-97.47352,889.21289,-9.03231,3.99084,0.10777
33.02874,-97.44148,898.65039,-12.90731,3.17834,1.86727
33.02872,-97.40945,878.55664,-17.59481,5.11584,0.7608
33.02869,-97.37741,867.83789,-18.21981,6.61584,-0.28856
33.02865,-97.34538,853.08789,-17.21981,6.55334,-0.47865
33.0286,-97.31334,840.68164,-16.59481,6.05334,-0.45998
33.02854,-97.2813,828.49414,-16.40731,5.49084,-0.4391
33.02847,-97.24927,817.99414,-16.46981,4.92834,-0.57122
33.02839,-97.21723,813.83789,-15.96981,4.17834,-0.73715
33.02831,-97.1852,807.11914,-15.15731,3.55334,-0.66383
33.02821,-97.15316,816.18164,-15.15731,3.61584,-0.21936
33.0281,-97.12113,826.46289,-16.40731,4.55334,0.22828
33.02799,-97.08909,832.05664,-17.78231,5.36584,0.25168
33.02786,-97.05706,816.18164,-18.71981,5.67834,0.25159
33.02773,-97.02502,805.08789,-19.09481,5.99084,0.04167
33.02759,-96.99299,792.05664,-18.78231,6.17834,-0.08194
33.02743,-96.96095,781.61914,-18.46981,6.55334,0.01578
33.02727,-96.92892,789.83789,-18.53231,7.49084,0.10227
33.05553,-97.63374,895.40039,-0.15731,6.17834,-0.56898
33.05557,-97.6017,875.55664,-1.09481,7.05334,-0.0701
33.05559,-97.56965,851.74414,-3.71981,6.55334,0.39535
33.05561,-97.5376,846.99414,-7.90731,6.30334,0.77031
33.05562,-97.50556,873.74414,-10.90731,7.11584,0.11068
33.05561,-97.47351,907.33789,-12.21981,5.99084,0.06506
33.0556,-97.44146,893.40039,-14.71981,4.61584,0.57753
33.05558,-97.40942,886.05664,-17.03231,6.11584,0.18395
33.05555,-97.37737,872.77539,-17.21981,7.30334,0.02169
33.05551,-97.34532,860.96289,-16.65731,7.49084,0.05347
33.05546,-97.31327,847.40039,-16.34481,7.24084,0.06778
33.0554,-97.28123,825.33789,-16.46981,6.92834,0.09636
33.05533,-97.24918,824.05664,-16.65731,6.49084,-0.11077
33.05525,-97.21713,824.52539,-16.34481,5.61584,-0.29172
33.05516,-97.18509,823.68164,-15.53231,4.55334,-0.23685
33.05507,-97.15304,835.96289,-15.53231,4.05334,0.16809
33.05496,-97.121,833.86914,-16.78231,4.36584,0.52514
33.05485,-97.08895,824.52539,-18.40731,5.05334,0.36956
33.05472,-97.0569,818.93164,-19.46981,5.49084,0.27748
33.05459,-97.02486,807.80664,-19.96981,6.11584,0.14506
33.05445,-96.99281,791.21289,-19.90731,6.67834,0.09894
33.05429,-96.96076,781.27539,-19.71981,7.42834,0.08749
33.05413,-96.92872,794.36914,-19.65731,8.49084,0.01869
33.0824,-97.63379,872.74414,1.15519,7.99084,0.12429
33.08243,-97.60173,856.24414,-1.40731,7.36584,0.68105
33.08245,-97.56967,850.61914,-4.53231,5.92834,0.81552
33.08247,-97.53762,852.71289,-8.28231,5.49084,1.21688
33.08248,-97.50556,878.40039,-12.34481,7.05334,1.18124
33.08247,-97.4735,914.49414,-14.53231,8.30334,0.09143
33.08246,-97.44144,907.18164,-15.46981,7.17834,-0.17284
33.08244,-97.40938,895.27539,-16.34481,7.17834,0.00142
33.08241,-97.37733,880.43164,-16.53231,7.30334,0.22445
33.08237,-97.34527,861.83789,-16.46981,7.24084,0.36286
33.08232,-97.31321,843.52539,-16.40731,7.05334,0.38533
33.08226,-97.28115,828.77539,-16.65731,6.74084,0.3128
33.08219,-97.24909,840.21289,-17.03231,6.24084,0.1342
33.08211,-97.21704,841.46289,-16.90731,5.11584,-0.04471
33.08203,-97.18498,840.58789,-16.28231,3.74084,-0.02449
33.08193,-97.15292,841.02539,-16.15731,2.99084,0.44451
33.08182,-97.12086,830.05664,-17.09481,3.55334,0.65814
33.08171,-97.08881,824.24414,-18.21981,4.55334,0.38738
33.08158,-97.05675,813.65039,-19.21981,5.17834,0.34958
33.08145,-97.02469,801.90039,-19.90731,5.80334,0.38645
33.08131,-96.99263,794.40039,-20.15731,6.42834,0.38603
33.08115,-96.96058,793.36914,-20.40731,7.24084,0.39488
33.08099,-96.92852,798.21289,-20.65731,8.49084,0.34671
33.10926,-97.63384,846.30664,-0.71981,7.99084,1.1124
33.10929,-97.60177,854.80664,-4.46981,5.67834,0.92317
33.10932,-97.5697,864.52539,-6.90731,3.99084,0.46817
33.10933,-97.53763,875.68164,-9.09481,3.86584,0.85331
33.10934,-97.50556,901.24414,-12.84481,5.86584,1.50381
33.10934,-97.47349,916.52539,-15.59481,8.99084,0.72159
33.10932,-97.44142,903.68164,-16.28231,8.99084,-0.19029
33.1093,-97.40935,891.61914,-16.53231,7.92834,-0.07399
33.10927,-97.37728,870.43164,-16.65731,7.17834,0.13446
33.10923,-97.34521,850.80664,-16.78231,6.67834,0.26982
33.10918,-97.31314,833.71289,-16.90731,6.61584,0.35027
33.10912,-97.28108,834.61914,-17.21981,6.30334,0.18339
33.10905,-97.24901,855.55664,-17.40731,5.61584,-0.11449
33.10897,-97.21694,857.52539,-17.21981,4.24084,-0.33423
33.10889,-97.18487,846.24414,-16.34481,2.55334,-0.37598
33.10879,-97.1528,830.93164,-15.90731,1.67834,0.28284
33.10868,-97.12073,821.18164,-16.71981,2.80334,0.75761
33.10857,-97.08866,804.80664,-17.84481,4.11584,0.6545
33.10844,-97.05659,805.46289,-18.78231,4.74084,0.36719
33.10831,-97.02453,803.71289,-19.59481,5.17834,0.37278
33.10817,-96.99246,793.86914,-20.03231,5.55334,0.44701
33.10801,-96.96039,793.71289,-20.40731,6.05334,0.46127
33.10785,-96.92832,799.49414,-20.71981,7.42834,0.45612
33.13612,-97.63388,863.30664,-4.90731,7.17834,1.11101
33.13615,-97.6018,874.90039,-7.46981,4.42834,0.03596
33.13618,-97.56972,878.52539,-7.78231,2.99084,-0.32553
33.13619,-97.53764,902.80664,-8.46981,2.92834,0.33492
